date,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-16 11:54:00,0.3535582648142899,0.28716002530044277,0.3734971249182827,0.5241258912099857,1.0
2015-02-16 11:55:00,0.3578111709668274,0.28716002530044277,0.378593831661751,0.5253628116566327,0.0
2015-02-16 11:56:00,0.3578111709668274,0.28716002530044277,0.3782017772968688,0.5283974485104355,0.0
2015-02-16 11:57:00,0.35639353558264814,0.28716002530044277,0.3715368530938718,0.5236051521037993,0.0
2015-02-16 11:58:00,0.35639353558264814,0.28716002530044277,0.37467328801292926,0.5236051521037993,1.0
2015-02-16 11:59:00,0.3617805500425292,0.28716002530044277,0.37624150547245794,0.5302845225156937,1.0
2015-02-16 12:00:00,0.3592288063510065,0.28716002530044277,0.3716675379083028,0.5271204712094661,1.0
2015-02-16 12:01:00,0.3592288063510065,0.28716002530044277,0.3750653423778114,0.5271204712094661,1.0
2015-02-16 12:02:00,0.35733862602778577,0.28716002530044277,0.3700993204487741,0.5247769251390214,1.0
2015-02-16 12:03:00,0.3535582648142899,0.2895319418089817,0.3623235755191407,0.5200898329981325,1.0
2015-02-16 12:04:00,0.3535582648142899,0.28716002530044277,0.36434918971156166,0.5200898329981325,1.0
2015-02-16 12:05:00,0.3507229940459315,0.28716002530044277,0.36193152115425853,0.5099426834835024,1.0
2015-02-16 12:06:00,0.34320952650978176,0.2919038583175206,0.3503659173902343,0.4940792888015562,1.0
2015-02-16 12:07:00,0.34788772327757306,0.29664769133459834,0.33664401461935817,0.4998395524901057,1.0
2015-02-16 12:08:00,0.35166808449106896,0.2903225806451613,0.33690538416980936,0.5044949512957072,1.0
2015-02-16 12:09:00,0.34774595973915506,0.29427577482605943,0.3388003136262101,0.4966719797021794,1.0
2015-02-16 12:10:00,0.34930535866175216,0.29664769133459834,0.3399764767208567,0.4896254948232019,1.0
2015-02-16 12:11:00,0.3521406294301106,0.28716002530044277,0.3411526398155032,0.496084332443719,1.0
2015-02-16 12:12:00,0.3507229940459315,0.28716002530044277,0.3425248300925908,0.49136026474499395,1.0
2015-02-16 12:13:00,0.34580852452509225,0.28716002530044277,0.34056455826817994,0.4853464543741426,1.0
2015-02-16 12:14:00,0.34930535866175216,0.28716002530044277,0.3360559330720349,0.4896254948232019,1.0
2015-02-16 12:15:00,0.34632832435497596,0.28716002530044277,0.3331155253354186,0.4859825220059594,1.0
2015-02-16 12:16:00,0.34183914544939054,0.28716002530044277,0.3327234709705364,0.48048901055608156,1.0
2015-02-16 12:17:00,0.34335129004819975,0.28716002530044277,0.33350757970030076,0.4823395491887166,1.0
2015-02-16 12:18:00,0.34165012758718466,0.28716002530044277,0.3280188185919503,0.4802574731343961,1.0
2015-02-16 12:19:00,0.35673376807485113,0.28716002530044277,0.32268687922955275,0.49871619982823956,1.0
2015-02-16 12:20:00,0.35166808449106896,0.28716002530044277,0.33010977523079216,0.4925170714829971,1.0
2015-02-16 12:21:00,0.35639353558264814,0.28716002530044277,0.32997909041636114,0.5042986286910078,1.0
2015-02-16 12:22:00,0.3521406294301106,0.28716002530044277,0.3315473078758899,0.5116946206285758,1.0
2015-02-16 12:23:00,0.3578111709668274,0.28716002530044277,0.3370360689842403,0.5253628116566327,1.0
2015-02-16 12:24:00,0.35639353558264814,0.28716002530044277,0.34487715628188387,0.5236051521037993,1.0
2015-02-16 12:25:00,0.3684906906719592,0.28716002530044277,0.35415577622462513,0.5386053435843665,1.0
2015-02-16 12:26:00,0.3630564218882903,0.28716002530044277,0.36330371143134615,0.5318665481688075,1.0
2015-02-16 12:27:00,0.3607409509498158,0.28716002530044277,0.36670151590085476,0.5330502062047627,1.0
2015-02-16 12:28:00,0.35639353558264814,0.28716002530044277,0.35801097750543676,0.5236051521037993,1.0
2015-02-16 12:29:00,0.34561950666288643,0.28716002530044277,0.35075797175511647,0.5142626611573086,1.0
2015-02-16 12:30:00,0.34165012758718466,0.29664769133459834,0.33017511759880225,0.5053260209765862,1.0
2015-02-16 12:31:00,0.34165012758718466,0.2924309508538899,0.3324621014200852,0.5133439946191761,1.0
2015-02-16 12:32:00,0.3505812305075135,0.29664769133459834,0.3327234709705364,0.5254728579597153,1.0
2015-02-16 12:33:00,0.3507229940459315,0.29664769133459834,0.33742812334912253,0.5286826885280251,1.0
2015-02-16 12:34:00,0.34788772327757306,0.29664769133459834,0.33795086252843565,0.5251458003469541,1.0
2015-02-16 12:35:00,0.34930535866175216,0.2903225806451613,0.33860428644376905,0.5269140243448832,1.0
2015-02-16 12:36:00,0.33938191097249804,0.2839974699557242,0.336251960254476,0.5145346956185285,1.0
2015-02-16 12:37:00,0.33612134958888584,0.2903225806451613,0.33037114478124335,0.5104673842565999,1.0
2015-02-16 12:38:00,0.34476892543237886,0.2903225806451613,0.32723470986218595,0.5091926078816922,1.0
2015-02-16 12:39:00,0.3535582648142899,0.29664769133459834,0.33331155251785965,0.5261467815197924,1.0
2015-02-16 12:40:00,0.34618656081655796,0.2934851359898798,0.3325274437880953,0.5230232272530992,1.0
2015-02-16 12:41:00,0.3490218315849164,0.2903225806451613,0.3262545739499805,0.5235303206177033,1.0
2015-02-16 12:42:00,0.3535582648142899,0.2903225806451613,0.3264506011324216,0.5322200168943083,1.0
2015-02-16 12:43:00,0.34561950666288643,0.2924309508538899,0.32997909041636114,0.5223158496168847,1.0
2015-02-16 12:44:00,0.35639353558264814,0.2903225806451613,0.331743335058331,0.5357573452605918,1.0
2015-02-16 12:45:00,0.3507229940459315,0.2903225806451613,0.32997909041636114,0.5317199664931016,1.0
2015-02-16 12:46:00,0.34788772327757306,0.2903225806451613,0.3311552535110077,0.5251458003469541,1.0
2015-02-16 12:47:00,0.34930535866175216,0.2934851359898798,0.33546785152471165,0.5269140243448832,1.0
2015-02-16 12:48:00,0.3535582648142899,0.2934851359898798,0.33350757970030076,0.5322200168943083,1.0
2015-02-16 12:49:00,0.35497590019846903,0.2934851359898798,0.33017511759880225,0.5370343225615608,1.0
2015-02-16 12:50:00,0.3535582648142899,0.3029728020240354,0.3307631991461255,0.5383099793068932,1.0
2015-02-16 12:51:00,0.3507229940459315,0.3029728020240354,0.3356638787071527,0.5317199664931016,1.0
2015-02-16 12:52:00,0.34788772327757306,0.2934851359898798,0.32096184002407113,0.5190941340478421,1.0
2015-02-16 12:53:00,0.3507229940459315,0.2934851359898798,0.32370622057824633,0.5256493722298594,1.0
2015-02-16 12:54:00,0.35166808449106896,0.2934851359898798,0.32435964449357974,0.5177462869276879,1.0
2015-02-16 12:55:00,0.3521406294301106,0.2934851359898798,0.3213538943889533,0.5213558056687932,0.0
2015-02-16 12:56:00,0.3535582648142899,0.28874130297280204,0.3193936225645424,0.5200898329981325,1.0
2015-02-16 12:57:00,0.3578111709668274,0.29111321948134095,0.32743073704462705,0.5253628116566327,1.0
2015-02-16 12:58:00,0.3535582648142899,0.28874130297280204,0.3264506011324216,0.5200898329981325,1.0
2015-02-16 12:59:00,0.35497590019846903,0.2958570524984187,0.32194197593627655,0.5218474925509659,1.0
2015-02-16 13:00:00,0.35497590019846903,0.2958570524984187,0.3180867746554649,0.524876406997008,1.0
2015-02-16 13:01:00,0.3630564218882903,0.2958570524984187,0.32127548351597685,0.5318665481688075,1.0
2015-02-16 13:02:00,0.35544844513751067,0.2934851359898798,0.3282801881424015,0.5345780890767599,1.0
2015-02-16 13:03:00,0.3535582648142899,0.2934851359898798,0.3293910088690379,0.5291814183735948,1.0
2015-02-16 13:04:00,0.3535582648142899,0.2934851359898798,0.3288029273217146,0.5322200168943083,1.0
2015-02-16 13:05:00,0.35544844513751067,0.2934851359898798,0.32409827494312854,0.5345780890767599,1.0
2015-02-16 13:06:00,0.3535582648142899,0.2934851359898798,0.3205697856591889,0.5322200168943083,1.0
2015-02-16 13:07:00,0.3535582648142899,0.2934851359898798,0.3196549921149936,0.5281694325704483,1.0
2015-02-16 13:08:00,0.3535582648142899,0.2895319418089817,0.316257187645485,0.5231161063329008,1.0
2015-02-16 13:09:00,0.3576694074284094,0.2903225806451613,0.3166492420103672,0.5282213744255034,1.0
2015-02-16 13:10:00,0.3592288063510065,0.2903225806451613,0.3217459487538355,0.5331994289917428,1.0
2015-02-16 13:11:00,0.3643322937340516,0.2903225806451613,0.32370622057824633,0.5334490140071337,1.0
2015-02-16 13:12:00,0.3592288063510065,0.2903225806451613,0.3258625195850983,0.5331994289917428,1.0
2015-02-16 13:13:00,0.3630564218882903,0.2903225806451613,0.3309592263285666,0.5318665481688075,1.0
2015-02-16 13:14:00,0.3535582648142899,0.2903225806451613,0.3205697856591889,0.5200898329981325,1.0
2015-02-16 13:15:00,0.36050467819676785,0.2895319418089817,0.3146889701859563,0.5287024968625799,1.0
2015-02-16 13:16:00,0.3643322937340516,0.29664769133459834,0.3150810245508385,0.5334490140071337,1.0
2015-02-16 13:17:00,0.3626311312730367,0.28716002530044277,0.31723732355769046,0.5268823310095957,1.0
2015-02-16 13:18:00,0.3617805500425292,0.28716002530044277,0.3101803449898113,0.5236064726594364,0.0
2015-02-16 13:19:00,0.3643322937340516,0.2934851359898798,0.3065865133378616,0.5334490140071337,1.0
2015-02-16 13:20:00,0.3630564218882903,0.2895319418089817,0.305083638246343,0.5318665481688075,0.0
2015-02-16 13:21:00,0.3643322937340516,0.29664769133459834,0.3123366439966633,0.5334490140071337,1.0
2015-02-16 13:22:00,0.36716756450241,0.2919038583175206,0.3135128070913098,0.5369647732980131,1.0
2015-02-16 13:23:00,0.3630564218882903,0.2934851359898798,0.31194458963178107,0.5318665481688075,1.0
2015-02-16 13:24:00,0.3535582648142899,0.2903225806451613,0.302927339239491,0.5200898329981325,1.0
2015-02-16 13:25:00,0.3505812305075135,0.2934851359898798,0.30273131205704995,0.5163984398075333,1.0
2015-02-16 13:26:00,0.34769870541536724,0.2934851359898798,0.29273392575255447,0.5128245760686264,1.0
2015-02-16 13:27:00,0.3630564218882903,0.2903225806451613,0.29430214321208314,0.5318665481688075,1.0
2015-02-16 13:28:00,0.3609299688120216,0.2924309508538899,0.30397281751970656,0.5332852651081469,1.0
2015-02-16 13:29:00,0.3535582648142899,0.2903225806451613,0.3035154207868143,0.5322200168943083,1.0
2015-02-16 13:30:00,0.34774595973915506,0.2903225806451613,0.3019472033272856,0.5249688458915974,1.0
2015-02-16 13:31:00,0.3476041962007373,0.2903225806451613,0.30057501305019796,0.5247918914362408,1.0
2015-02-16 13:32:00,0.3507229940459315,0.2903225806451613,0.298418714043346,0.5286826885280251,1.0
2015-02-16 13:33:00,0.34788772327757306,0.29664769133459834,0.2919498170227901,0.5251458003469541,1.0
2015-02-16 13:34:00,0.34930535866175216,0.2903225806451613,0.29136173547546684,0.5269140243448832,1.0
2015-02-16 13:35:00,0.3535582648142899,0.29664769133459834,0.2931259801174366,0.5383099793068932,1.0
2015-02-16 13:36:00,0.3592288063510065,0.28716002530044277,0.2982226868609049,0.5515353440113463,1.0
2015-02-16 13:37:00,0.33616860391267367,0.28716002530044277,0.2888133821037327,0.510526369075052,1.0
2015-02-16 13:38:00,0.35166808449106896,0.28716002530044277,0.2888133821037327,0.5298619447118572,1.0
2015-02-16 13:39:00,0.35639353558264814,0.28716002530044277,0.30155514896240343,0.5357573452605918,1.0
2015-02-16 13:40:00,0.36050467819676785,0.28716002530044277,0.30449555669901973,0.5470036372504093,1.0
2015-02-16 13:41:00,0.34788772327757306,0.28241619228336495,0.2966544694013762,0.5251458003469541,1.0
2015-02-16 13:42:00,0.34335129004819975,0.28241619228336495,0.29410611602964204,0.5225095311103098,1.0
2015-02-16 13:43:00,0.33975994726396375,0.2820999367488931,0.29116570829302574,0.5109912046592725,1.0
2015-02-16 13:44:00,0.3521406294301106,0.28431372549019607,0.28802927337396833,0.5183321734452987,1.0
2015-02-16 13:45:00,0.34788772327757306,0.28716002530044277,0.2921458442052312,0.5130591947867985,1.0
2015-02-16 13:46:00,0.35166808449106896,0.28716002530044277,0.2890747516541839,0.5177462869276879,1.0
2015-02-16 13:47:00,0.3535582648142899,0.28716002530044277,0.28214845790073567,0.5231161063329008,1.0
2015-02-16 13:48:00,0.34788772327757306,0.28716002530044277,0.2825405122656179,0.5130591947867985,1.0
2015-02-16 13:49:00,0.35166808449106896,0.28716002530044277,0.2786199686167961,0.5217775031022053,1.0
2015-02-16 13:50:00,0.34320952650978176,0.28716002530044277,0.27313120750844566,0.5072593144291392,1.0
2015-02-16 13:51:00,0.35497590019846903,0.28716002530044277,0.2707788813191526,0.5218474925509659,1.0
2015-02-16 13:52:00,0.3592288063510065,0.28716002530044277,0.2766596967923852,0.5271204712094661,1.0
2015-02-16 13:53:00,0.3535582648142899,0.28716002530044277,0.27999215889388374,0.5200898329981325,1.0
2015-02-16 13:54:00,0.3535582648142899,0.28716002530044277,0.28136434917097136,0.5200898329981325,1.0
2015-02-16 13:55:00,0.3535582648142899,0.2919038583175206,0.2819524307182946,0.5167655542746168,1.0
2015-02-16 13:56:00,0.35497590019846903,0.29664769133459834,0.2743073706030922,0.5218474925509659,1.0
2015-02-16 13:57:00,0.3521406294301106,0.29664769133459834,0.27156299004891693,0.5150109760182696,1.0
2015-02-16 13:58:00,0.3535582648142899,0.2903225806451613,0.2723470987786813,0.5134461175884364,1.0
2015-02-16 13:59:00,0.3578111709668274,0.2903225806451613,0.27489545215041544,0.5253628116566327,1.0
2015-02-16 14:00:00,0.3592288063510065,0.29664769133459834,0.2820177730863047,0.5271204712094661,1.0
2015-02-16 14:01:00,0.3592288063510065,0.2919038583175206,0.28332462099538225,0.5271204712094661,1.0
2015-02-16 14:02:00,0.3592288063510065,0.28716002530044277,0.27901202298167826,0.5271204712094661,1.0
2015-02-16 14:03:00,0.3592288063510065,0.28716002530044277,0.27652901197795426,0.5271204712094661,1.0
2015-02-16 14:04:00,0.36050467819676785,0.28478810879190386,0.27920805016411937,0.5287024968625799,1.0
2015-02-16 14:05:00,0.3592288063510065,0.28241619228336495,0.27705175115726743,0.5271204712094661,1.0
2015-02-16 14:06:00,0.3609299688120216,0.2839974699557242,0.2794040773465605,0.5292298387469512,1.0
2015-02-16 14:07:00,0.3664114924865326,0.28716002530044277,0.28410872972514656,0.5400962508985282,1.0
2015-02-16 14:08:00,0.3928267649560534,0.28716002530044277,0.291753789840349,0.5781053636127939,1.0
2015-02-16 14:09:00,0.37751630280691817,0.28716002530044277,0.30096706741508017,0.562113434848847,1.0
2015-02-16 14:10:00,0.37624043096115684,0.28241619228336495,0.29743857813114055,0.5605212849358496,1.0
2015-02-16 14:11:00,0.37156223419336554,0.27767235926628714,0.29939884995555144,0.55468354864993,1.0
2015-02-16 14:12:00,0.37624043096115684,0.2820999367488931,0.2979613173104537,0.5687619922958785,1.0
2015-02-16 14:13:00,0.37751630280691817,0.28478810879190386,0.3001829586853158,0.5713938596803991,1.0
2015-02-16 14:14:00,0.38002079217465273,0.28716002530044277,0.31050705698668335,0.5776405280285734,1.0
2015-02-16 14:15:00,0.3804933371136944,0.28716002530044277,0.3131207527264276,0.5720224441636064,1.0
2015-02-16 14:16:00,0.3819109724978737,0.28716002530044277,0.3183481442843269,0.5800140066934564,1.0
2015-02-16 14:17:00,0.38002079217465273,0.28716002530044277,0.32017773129430677,0.5734988253657609,1.0
2015-02-16 14:18:00,0.3861638786504112,0.29427577482605943,0.32684265549730374,0.5853543336894431,1.0
2015-02-16 14:19:00,0.3875815140345903,0.29664769133459834,0.33063251433169455,0.5871344426881053,1.0
2015-02-16 14:20:00,0.39140912957187407,0.29664769133459834,0.3325274437880953,0.5919412652067484,1.0
2015-02-16 14:21:00,0.39013325772611296,0.29664769133459834,0.33233141660565424,0.5903389910338673,1.0
2015-02-16 14:22:00,0.3926850014176354,0.29664769133459834,0.32684265549730374,0.5935435393796293,1.0
2015-02-16 14:23:00,0.3926850014176354,0.2903225806451613,0.32684265549730374,0.5935435393796293,1.0
2015-02-16 14:24:00,0.3941026368018147,0.2903225806451613,0.33370360688274187,0.5921895296665023,1.0
2015-02-16 14:25:00,0.3926850014176354,0.29664769133459834,0.3311552535110077,0.5852024697911894,1.0
2015-02-16 14:26:00,0.3955202721859938,0.29427577482605943,0.33370360688274187,0.5939669975538908,1.0
2015-02-16 14:27:00,0.3964653626311313,0.29664769133459834,0.3327234709705364,0.5857610648256361,1.0
2015-02-16 14:28:00,0.3999149418769493,0.2903225806451613,0.3368400418017993,0.5931993145435875,1.0
2015-02-16 14:29:00,0.4014743407995464,0.2903225806451613,0.34017250390329773,0.6045816237640148,1.0
2015-02-16 14:30:00,0.3945751817408563,0.28821421043643264,0.3397804495384156,0.5875662643814012,1.0
2015-02-16 14:31:00,0.4045931386447406,0.28636938646426313,0.34017250390329773,0.6084983917833268,1.0
2015-02-16 14:32:00,0.4014743407995464,0.2919038583175206,0.34030318871772874,0.6014329789402191,1.0
2015-02-16 14:33:00,0.3999149418769493,0.28716002530044277,0.34166231048985,0.6026232397543588,1.0
2015-02-16 14:34:00,0.4045931386447406,0.2839974699557242,0.3418714061772574,0.6084983917833268,1.0
2015-02-16 14:35:00,0.4025139398922598,0.28821421043643264,0.345269210646766,0.6058872131037855,1.0
2015-02-16 14:36:00,0.3941026368018147,0.2903225806451613,0.3389963408086512,0.5981483168858128,1.0
2015-02-16 14:37:00,0.39693790757017294,0.2903225806451613,0.33840825926132795,0.5988843065608286,1.0
2015-02-16 14:38:00,0.3926850014176354,0.29664769133459834,0.3346837427949473,0.5935435393796293,1.0
2015-02-16 14:39:00,0.3983555429543522,0.2934851359898798,0.33690538416980936,0.6006648557447033,1.0
2015-02-16 14:40:00,0.3983555429543522,0.28716002530044277,0.3389963408086512,0.6006648557447033,1.0
2015-02-16 14:41:00,0.3983555429543522,0.2903225806451613,0.3308938839605565,0.6044412046812818,1.0
2015-02-16 14:42:00,0.3964653626311313,0.2934851359898798,0.33533716671028063,0.6020633241642755,1.0
2015-02-16 14:43:00,0.3955202721859938,0.2903225806451613,0.32409827494312854,0.6027614579110306,1.0
2015-02-16 14:44:00,0.39693790757017294,0.2919038583175206,0.33331155251785965,0.6045468491322408,1.0
2015-02-16 14:45:00,0.3926850014176354,0.29664769133459834,0.3358599058895938,0.6048518974843856,1.0
2015-02-16 14:46:00,0.3926850014176354,0.29664769133459834,0.3342916884300651,0.6020197458282549,1.0
2015-02-16 14:47:00,0.3945751817408563,0.29664769133459834,0.33167799269032083,0.5959170180445124,1.0
2015-02-16 14:48:00,0.3983555429543522,0.29427577482605943,0.33213538942321313,0.6006648557447033,1.0
2015-02-16 14:49:00,0.3983555429543522,0.29664769133459834,0.33037114478124335,0.6006648557447033,1.0
2015-02-16 14:50:00,0.3892826764956054,0.29664769133459834,0.3251437532233441,0.5892706615235425,1.0
2015-02-16 14:51:00,0.39849730649277004,0.29664769133459834,0.32703868267974484,0.6008426905704846,1.0
2015-02-16 14:52:00,0.4045931386447406,0.2903225806451613,0.3285415577712634,0.6084983917833268,1.0
2015-02-16 14:53:00,0.4030337397221435,0.29427577482605943,0.3327234709705364,0.6033882816533884,1.0
2015-02-16 14:54:00,0.4045931386447406,0.28716002530044277,0.33350757970030076,0.6084983917833268,1.0
2015-02-16 14:55:00,0.40884604479727815,0.28716002530044277,0.334095661247624,0.6138400393349506,1.0
2015-02-16 14:56:00,0.4045931386447406,0.28716002530044277,0.3370360689842403,0.6053440245517703,1.0
2015-02-16 14:57:00,0.4045931386447406,0.28716002530044277,0.33507579715982944,0.6084983917833268,1.0
2015-02-16 14:58:00,0.4045931386447406,0.29664769133459834,0.3309592263285666,0.6084983917833268,1.0
2015-02-16 14:59:00,0.4045931386447406,0.2903225806451613,0.33010977523079216,0.6084983917833268,1.0
2015-02-16 15:00:00,0.4030337397221435,0.28716002530044277,0.33507579715982944,0.6033882816533884,1.0
2015-02-16 15:01:00,0.4030337397221435,0.28716002530044277,0.33370360688274187,0.6033882816533884,1.0
2015-02-16 15:02:00,0.400434741706833,0.2934851359898798,0.3288029273217146,0.6032760344242442,1.0
2015-02-16 15:03:00,0.3983555429543522,0.2924309508538899,0.3267119706828728,0.6006648557447033,1.0
2015-02-16 15:04:00,0.4014743407995464,0.2934851359898798,0.3235101933958053,0.6045816237640148,1.0
2015-02-16 15:05:00,0.3985445608165581,0.28716002530044277,0.3225300574835998,0.6046793448811522,1.0
2015-02-16 15:06:00,0.3955202721859938,0.28716002530044277,0.3256664924026572,0.6027614579110306,1.0
2015-02-16 15:07:00,0.3926850014176354,0.28716002530044277,0.32213800311871765,0.5935435393796293,1.0
2015-02-16 15:08:00,0.3926850014176354,0.28716002530044277,0.3178254051050137,0.6048518974843856,1.0
2015-02-16 15:09:00,0.3906436064644175,0.28716002530044277,0.3146889701859563,0.6000107405191809,1.0
2015-02-16 15:10:00,0.3892826764956054,0.28716002530044277,0.309592263442488,0.5892706615235425,1.0
2015-02-16 15:11:00,0.3926850014176354,0.28716002530044277,0.30978829062492913,0.5963655667758768,1.0
2015-02-16 15:12:00,0.3856913337113696,0.28716002530044277,0.3081547307973903,0.5922612798561122,1.0
2015-02-16 15:13:00,0.3856913337113696,0.28716002530044277,0.30345007841880417,0.5847609640232223,1.0
2015-02-16 15:14:00,0.39140912957187407,0.28716002530044277,0.30253528487460885,0.5919412652067484,1.0
2015-02-16 15:15:00,0.39140912957187407,0.28241619228336495,0.30567171979366625,0.5975839994436057,1.0
2015-02-16 15:16:00,0.3875815140345903,0.27767235926628714,0.3052796654287841,0.5927639713685929,1.0
2015-02-16 15:17:00,0.3875815140345903,0.28099304237824163,0.2952822791242886,0.5955837978387788,1.0
2015-02-16 15:18:00,0.3875815140345903,0.27767235926628714,0.29273392575255447,0.5984071457906629,1.0
2015-02-16 15:19:00,0.3847462432662319,0.27767235926628714,0.2907736539281436,0.5863821661602335,1.0
2015-02-16 15:20:00,0.3856913337113696,0.27767235926628714,0.2935180344823188,0.5847609640232223,1.0
2015-02-16 15:21:00,0.39140912957187407,0.28716002530044277,0.2901855723808203,0.5919412652067484,1.0
2015-02-16 15:22:00,0.39013325772611296,0.28241619228336495,0.2929299529349955,0.5903389910338673,1.0
2015-02-16 15:23:00,0.39013325772611296,0.27767235926628714,0.2899895451983792,0.5903389910338673,1.0
2015-02-16 15:24:00,0.3909838389566205,0.2820999367488931,0.2919498170227901,0.5872370058425784,1.0
2015-02-16 15:25:00,0.3926850014176354,0.28099304237824163,0.29626241503649403,0.5935435393796293,1.0
2015-02-16 15:26:00,0.3926850014176354,0.27767235926628714,0.2958703606716119,0.5935435393796293,1.0
2015-02-16 15:27:00,0.39693790757017294,0.28004427577482605,0.2986147412257871,0.5988843065608286,1.0
2015-02-16 15:28:00,0.39693790757017294,0.28716002530044277,0.30253528487460885,0.5988843065608286,1.0
2015-02-16 15:29:00,0.3970796711085909,0.28716002530044277,0.30586774697610736,0.5959223002670602,1.0
2015-02-16 15:30:00,0.4045931386447406,0.2919038583175206,0.3052796654287841,0.6084983917833268,1.0
2015-02-16 15:31:00,0.4045931386447406,0.28716002530044277,0.3042995295165786,0.6084983917833268,1.0
2015-02-16 15:32:00,0.4060107740289197,0.2895319418089817,0.3068478828883128,0.6039684457632394,1.0
2015-02-16 15:33:00,0.4102636801814575,0.2903225806451613,0.31390486145619195,0.6156205885188253,1.0
2015-02-16 15:34:00,0.40884604479727815,0.2903225806451613,0.31370883427375085,0.61067730858436,1.0
2015-02-16 15:35:00,0.4045931386447406,0.2903225806451613,0.3099843178073702,0.6084983917833268,1.0
2015-02-16 15:36:00,0.4064833189679616,0.2924309508538899,0.3115525352668989,0.6066623792626986,1.0
2015-02-16 15:37:00,0.4045931386447406,0.2903225806451613,0.3154730789157207,0.6084983917833268,1.0
2015-02-16 15:38:00,0.4045931386447406,0.2924309508538899,0.3149503397364075,0.6084983917833268,1.0
2015-02-16 15:39:00,0.4045931386447406,0.28874130297280204,0.3154730789157207,0.6113415480697659,1.0
2015-02-16 15:40:00,0.4045931386447406,0.28716002530044277,0.32043910084475796,0.619890825263638,1.0
2015-02-16 15:41:00,0.4045931386447406,0.28716002530044277,0.32370622057824633,0.6170375447173152,1.0
2015-02-16 15:42:00,0.4045931386447406,0.2892683955091714,0.32043910084475796,0.6241245266358275,1.0
2015-02-16 15:43:00,0.4030337397221435,0.2839974699557242,0.3217459487538355,0.6274483651741307,1.0
2015-02-16 15:44:00,0.4045931386447406,0.2903225806451613,0.3205697856591889,0.6326143788260349,1.0
2015-02-16 15:45:00,0.4030337397221435,0.2903225806451613,0.3197856769294246,0.6274483651741307,1.0
2015-02-16 15:46:00,0.4045931386447406,0.2903225806451613,0.32723470986218595,0.6326143788260349,1.0
2015-02-16 15:47:00,0.4045931386447406,0.2924309508538899,0.3193936225645424,0.6326143788260349,1.0
2015-02-16 15:48:00,0.4045931386447406,0.2903225806451613,0.31272869836154543,0.6326143788260349,1.0
2015-02-16 15:49:00,0.400434741706833,0.29664769133459834,0.31076842653713455,0.6273299553520141,1.0
2015-02-16 15:50:00,0.4060107740289197,0.28716002530044277,0.31998170411186566,0.6312260346663463,1.0
2015-02-16 15:51:00,0.4102636801814575,0.28716002530044277,0.3233141662133642,0.6398210911223006,1.0
2015-02-16 15:52:00,0.4045931386447406,0.28716002530044277,0.3260585467675394,0.6326143788260349,1.0
2015-02-16 15:53:00,0.3999149418769493,0.28004427577482605,0.3225300574835998,0.6266692373483068,1.0
2015-02-16 15:54:00,0.400434741706833,0.2808349146110057,0.3146889701859563,0.6273299553520141,1.0
2015-02-16 15:55:00,0.3999149418769493,0.28241619228336495,0.3133167799088687,0.6266692373483068,1.0
2015-02-16 15:56:00,0.3983555429543522,0.28716002530044277,0.31390486145619195,0.6246879637076095,1.0
2015-02-16 15:57:00,0.4045931386447406,0.28716002530044277,0.31900156819966025,0.6326143788260349,1.0
2015-02-16 15:58:00,0.4102636801814575,0.28716002530044277,0.3193936225645424,0.6398210911223006,1.0
2015-02-16 15:59:00,0.4130989509498157,0.28716002530044277,0.322922111848482,0.6434244472704336,1.0
2015-02-16 16:00:00,0.4159342217181741,0.27767235926628714,0.322791427034051,0.6470278034185662,1.0
2015-02-16 16:01:00,0.4159342217181741,0.28716002530044277,0.3260585467675394,0.6438179728502564,1.0
2015-02-16 16:02:00,0.41848596540969674,0.28716002530044277,0.32997909041636114,0.6502710880630136,1.0
2015-02-16 16:03:00,0.41451658633399496,0.2895319418089817,0.34017250390329773,0.6452261253445001,1.0
2015-02-16 16:04:00,0.4140440413949534,0.28716002530044277,0.3345530579805163,0.644625712714882,1.0
2015-02-16 16:05:00,0.4159342217181741,0.28716002530044277,0.3327234709705364,0.6470278034185662,1.0
2015-02-16 16:06:00,0.4159342217181741,0.2820999367488931,0.3308938839605565,0.6470278034185662,1.0
2015-02-16 16:07:00,0.41976183725545785,0.2827324478178368,0.33037114478124335,0.6518927303852368,1.0
2015-02-16 16:08:00,0.4210377091012192,0.2792536369386464,0.3288029273217146,0.6535143727074605,1.0
2015-02-16 16:09:00,0.41976183725545785,0.2884250474383302,0.33056717196368446,0.6518927303852368,1.0
2015-02-16 16:10:00,0.4159342217181741,0.28431372549019607,0.32233403030115876,0.6470278034185662,1.0
2015-02-16 16:11:00,0.41763538417918916,0.27767235926628714,0.3193936225645424,0.649189993181531,1.0
2015-02-16 16:12:00,0.4252906152537567,0.28004427577482605,0.3389963408086512,0.6589198471148721,1.0
2015-02-16 16:13:00,0.4287874493904168,0.2808349146110057,0.3463146889269816,0.6633648373889799,1.0
2015-02-16 16:14:00,0.4329458463283244,0.28716002530044277,0.34958180866046995,0.6686505814186378,1.0
2015-02-16 16:15:00,0.4248180703147151,0.27767235926628714,0.34971249347490097,0.649723497658875,1.0
2015-02-16 16:16:00,0.4298270484831302,0.28099304237824163,0.3521301620322041,0.6582164311455687,1.0
2015-02-16 16:17:00,0.426708250637936,0.28431372549019607,0.35193413484976305,0.6478245386528837,1.0
